Concurrent workers; 68
Granulatiry; 200
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(3): thread waiting on operation handist.collections.glb.GlbOperation@5
place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
place(3) worker(27) stopped --- 67 stopped workers
place(0) received 7 assignments from place(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@23
-DistColGlb- [place(0)] to [place(2)]: [714000,714300) [1246000,1246600) [1010000,1010400) [694000,694400) [1026300,1026400) [1146400,1146600) 
place(0) worker(28) stopped --- 67 stopped workers
place(2) worker(61) stopped --- 67 stopped workers
place(2) worker(35) stopped --- 68 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@23
place(0) worker(25) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@23
place(2) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(3) worker(29) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@23
place(0) received 7 assignments from place(2)
place(3) received 1 assignments from place(2)place(0): thread waiting on operation handist.collections.glb.GlbOperation@23

place(2) received 6 assignments from place(0)
-DistColGlb- [place(0)] to [place(1)]: [1079000,1079600) [1099000,1100000) [1239000,1240000) [1119400,1119600) [987300,987400) [1131300,1131400) 
place(0) worker(2) stopped --- 67 stopped workers
place(2): thread waiting on operation handist.collections.glb.GlbOperation@23place(3): thread waiting on operation handist.collections.glb.GlbOperation@23
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)

place(3) worker(52) stopped --- 68 stopped workers
place(2) worker(63) stopped --- 66 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@23place(2) worker(29) stopped --- 67 stopped workers

place(2) worker(58) stopped --- 66 stopped workers
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(1) received 7 assignments from place(3)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@23place(2) worker(19) stopped --- 68 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@23

-DistColGlb- [place(1)] to [place(0)]: [773400,773600) [1153300,1153400) [641300,641400) [1145300,1145400) [1277400,1277600) [781300,781400) 
-DistColGlb- [place(1)] to [place(3)]: [301300,301400) 
place(2) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(0) worker(29) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@23
place(1) worker(20) stopped --- 66 stopped workers
place(1) worker(2) stopped --- 67 stopped workers
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(1) worker(64) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@23
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(3) received 1 assignments from place(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@23
place(3): resumed after waiting on handist.collections.glb.GlbOperation@23
place(3) worker(24) stopped --- 68 stopped workers
place(0) received 6 assignments from place(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@23
place(0) worker(9) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@23
place(1) received 6 assignments from place(0)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@23
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
-DistColGlb- [place(1)] to [place(3)]: [1131300,1131400) [1079400,1079600) [1099600,1100000) 
place(1) worker(6) stopped --- 64 stopped workers
place(1) worker(38) stopped --- 65 stopped workers
place(1) worker(3) stopped --- 66 stopped workers
place(1) worker(21) stopped --- 66 stopped workers
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(1) worker(60) stopped --- 67 stopped workers
place(1) worker(16) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@23
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) received 3 assignments from place(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@23
-DistColGlb- [place(3)] to [place(2)]: [1099900,1100000) 
place(3) worker(17) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@23
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(2) received 1 assignments from place(3)
place(2): thread waiting on operation handist.collections.glb.GlbOperation@23
place(2) worker(44) stopped --- 68 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@23
place(2) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@26
-DistColGlb- [place(0)] to [place(2)]: [148000,148300) [1172000,1172600) [800000,800300) [1252000,1252300) [1076000,1076400) [1008000,1008300) [1236000,1236300) [1344000,1344600) [1360000,1360400) [1312000,1312400) 
-DistColGlb- [place(0)] to [place(1)]: [1064000,1064400) [976000,976300) [1148000,1148300) [804000,804600) [1272000,1272400) [928000,928400) [1152000,1152300) [1208000,1208300) [1324000,1324600) [1136000,1136300) 
place(3): thread waiting on operation handist.collections.glb.GlbOperation@26
-DistColGlb- [place(3)] to [place(1)]: [1409000,1409400) [1173000,1173600) [1393000,1393400) [721000,721300) [585000,585400) [869000,869300) [745000,745400) [569000,569300) [1361000,1361600) [1133000,1133600) 
-DistColGlb- [place(3)] to [place(2)]: [1433000,1433400) [1169000,1169400) [1221000,1221400) [1233000,1233400) [69000,69400) [665000,665400) [1421000,1421400) [805000,805300) [1733000,1733600) [1237000,1237600) 
place(1): thread waiting on operation handist.collections.glb.GlbOperation@26
-DistColGlb- [place(1)] to [place(0)]: [18000,18300) [1182000,1182400) [1430000,1430400) [1274000,1274600) [1170000,1170400) [1046000,1046400) [1150000,1150600) [698000,698600) [986000,986300) [1298000,1298300) 
place(2): thread waiting on operation handist.collections.glb.GlbOperation@26
-DistColGlb- [place(2)] to [place(3)]: [1103000,1103300) [911000,912000) [1035000,1035400) [95000,95300) [1267000,1267400) [1319000,1319300) [1323000,1323300) [1347000,1348000) [1311000,1311600) [935000,935600) 
-DistColGlb- [place(2)] to [place(0)]: [1247000,1247600) [995000,995300) [1155000,1155400) [979000,979400) [183000,183300) [1355000,1355300) [1055000,1055400) [291000,291300) [219000,219600) [1443000,1443400) 
place(0) worker(66) stopped --- 0 stopped workers
place(0) worker(59) stopped --- 30 stopped workers
place(0) worker(2) stopped --- 56 stopped workers
place(0) worker(48) stopped --- 62 stopped workers
place(0) worker(39) stopped --- 65 stopped workers
place(0) worker(67) stopped --- 66 stopped workers
place(0) worker(50) stopped --- 60 stopped workers
place(0) worker(57) stopped --- 60 stopped workers
place(0) worker(49) stopped --- 60 stopped workers
place(0) worker(38) stopped --- 58 stopped workers
place(0) worker(1) stopped --- 56 stopped workers
place(0) worker(41) stopped --- 4 stopped workers
place(0) worker(21) stopped --- 56 stopped workers
place(0) worker(35) stopped --- 54 stopped workers
place(0) worker(33) stopped --- 54 stopped workers
place(0) worker(28) stopped --- 54 stopped workers
place(0) worker(19) stopped --- 54 stopped workers
place(0) worker(17) stopped --- 53 stopped workers
place(0) worker(43) stopped --- 53 stopped workers
place(0) worker(24) stopped --- 53 stopped workers
place(0) worker(56) stopped --- 54 stopped workers
place(0) worker(23) stopped --- 55 stopped workers
place(0) worker(16) stopped --- 55 stopped workers
place(0) worker(9) stopped --- 51 stopped workers
place(0) worker(44) stopped --- 52 stopped workers
place(0) worker(15) stopped --- 49 stopped workers
place(0) worker(7) stopped --- 49 stopped workers
place(0) worker(18) stopped --- 50 stopped workers
place(0) worker(52) stopped --- 44 stopped workersplace(3) worker(2) stopped --- 3 stopped workers

place(3) worker(46) stopped --- 43 stopped workers
place(3) worker(10) stopped --- 48 stopped workers
place(3) worker(35) stopped --- 51 stopped workers
place(3) worker(3) stopped --- 48 stopped workers
place(3) worker(36) stopped --- 59 stopped workersplace(0) worker(8) stopped --- 42 stopped workers

place(3) worker(60) stopped --- 48 stopped workers
place(3) worker(50) stopped --- 46 stopped workers
place(3) worker(54) stopped --- 49 stopped workersplace(1) worker(51) stopped --- 33 stopped workers
place(0) worker(60) stopped --- 44 stopped workers
place(0) worker(64) stopped --- 37 stopped workers
place(0) worker(37) stopped --- 38 stopped workers

place(3) worker(13) stopped --- 46 stopped workers
place(3) worker(29) stopped --- 45 stopped workers
place(1) worker(5) stopped --- 49 stopped workers
place(1) worker(13) stopped --- 56 stopped workers
place(1) worker(49) stopped --- 64 stopped workers
place(0) worker(42) stopped --- 38 stopped workers
place(0) worker(20) stopped --- 33 stopped workers
place(3) worker(63) stopped --- 45 stopped workers
place(3) worker(45) stopped --- 45 stopped workers
place(3) worker(62) stopped --- 45 stopped workers
place(1) worker(19) stopped --- 64 stopped workers
place(1) worker(58) stopped --- 64 stopped workers
place(0) worker(65) stopped --- 31 stopped workers
place(0) worker(29) stopped --- 28 stopped workers
place(0) worker(12) stopped --- 28 stopped workersplace(3) worker(39) stopped --- 44 stopped workers
place(3) worker(55) stopped --- 44 stopped workers
place(3) worker(17) stopped --- 43 stopped workers
place(1) worker(42) stopped --- 65 stopped workers

place(0) worker(4) stopped --- 26 stopped workers
place(0) worker(0) stopped --- 21 stopped workersplace(3) worker(42) stopped --- 44 stopped workers
place(3) worker(0) stopped --- 43 stopped workers
place(1) worker(26) stopped --- 65 stopped workers

place(0) worker(13) stopped --- 20 stopped workers
place(3) worker(44) stopped --- 41 stopped workers
place(3) worker(47) stopped --- 38 stopped workers
place(3) worker(27) stopped --- 33 stopped workers
place(1) worker(63) stopped --- 65 stopped workersplace(0) worker(27) stopped --- 20 stopped workers
place(0) worker(46) stopped --- 21 stopped workers
place(3) worker(22) stopped --- 34 stopped workers

place(1) worker(53) stopped --- 65 stopped workersplace(0) worker(5) stopped --- 19 stopped workers
place(0) worker(51) stopped --- 19 stopped workers
place(0) worker(62) stopped --- 19 stopped workers
place(3) worker(67) stopped --- 30 stopped workers
place(3) worker(11) stopped --- 32 stopped workers
place(3) worker(20) stopped --- 29 stopped workers

place(1) worker(17) stopped --- 65 stopped workersplace(2) worker(10) stopped --- 45 stopped workers
place(0) worker(22) stopped --- 14 stopped workers
place(0) worker(61) stopped --- 13 stopped workers
place(3) worker(6) stopped --- 31 stopped workers
place(3) worker(51) stopped --- 26 stopped workers

place(2) worker(32) stopped --- 45 stopped workers
place(2) worker(4) stopped --- 45 stopped workers
place(0) worker(11) stopped --- 12 stopped workers
place(3) worker(30) stopped --- 27 stopped workers
place(3) worker(48) stopped --- 24 stopped workers
place(3) worker(37) stopped --- 24 stopped workers
-DistColGlb- [place(1)] to [place(3)]: [1438000,1438400) [1054000,1054400) [630000,630300) [1006000,1006600) [1466000,1467000) [558000,558400) [1202000,1202600) [1174000,1174300) [1470000,1470300) [1490000,1490300) place(2) worker(41) stopped --- 46 stopped workers
place(0) worker(30) stopped --- 12 stopped workers
place(3) worker(16) stopped --- 24 stopped workers
place(3) worker(4) stopped --- 21 stopped workers
place(3) worker(58) stopped --- 20 stopped workers

place(2) worker(58) stopped --- 46 stopped workersplace(0) worker(36) stopped --- 12 stopped workers
place(3) worker(34) stopped --- 20 stopped workers
place(3) worker(32) stopped --- 21 stopped workers
place(3) worker(36) stopped --- 23 stopped workersplace(1) worker(46) stopped --- 65 stopped workers

place(0) worker(10) stopped --- 12 stopped workers

place(3) worker(65) stopped --- 19 stopped workers
place(3) worker(18) stopped --- 16 stopped workers
place(3) worker(28) stopped --- 14 stopped workers
place(3) worker(43) stopped --- 11 stopped workers
place(1) worker(45) stopped --- 65 stopped workers
place(2) worker(6) stopped --- 65 stopped workersplace(0) worker(26) stopped --- 67 stopped workers
place(3) worker(3) stopped --- 11 stopped workers
place(3) worker(7) stopped --- 11 stopped workers
place(1) worker(49) stopped --- 65 stopped workers

place(2) worker(26) stopped --- 45 stopped workers
place(0) worker(39) stopped --- 12 stopped workers
place(3) worker(66) stopped --- 11 stopped workers
place(3) worker(38) stopped --- 8 stopped workers
place(3) worker(64) stopped --- 8 stopped workers
place(3) worker(33) stopped --- 8 stopped workers
place(3) worker(12) stopped --- 4 stopped workersplace(1) worker(35) stopped --- 65 stopped workers
place(2) worker(38) stopped --- 45 stopped workers
place(0) worker(31) stopped --- 12 stopped workers

place(3) worker(21) stopped --- 0 stopped workers
place(3) worker(9) stopped --- 1 stopped workers
place(3) worker(1) stopped --- 3 stopped workers
place(1) worker(66) stopped --- 65 stopped workers
place(2) worker(65) stopped --- 46 stopped workers
place(0) worker(54) stopped --- 12 stopped workers
place(3) worker(61) stopped --- 1 stopped workers
place(1) worker(57) stopped --- 65 stopped workers
place(2) worker(1) stopped --- 64 stopped workers
place(0) worker(58) stopped --- 11 stopped workers
place(0) worker(40) stopped --- 11 stopped workers
